time,/jointset/groundPelvis/pelvis_tilt/value,/jointset/groundPelvis/pelvis_tx/value,/jointset/groundPelvis/pelvis_ty/value,/jointset/hip_l/hip_flexion_l/value,/jointset/hip_r/hip_flexion_r/value,/jointset/lumbar/lumbar/value,/jointset/knee_l/knee_angle_l/value,/jointset/knee_r/knee_angle_r/value,/jointset/ankle_l/ankle_angle_l/value,/jointset/ankle_r/ankle_angle_r/value,/jointset/groundPelvis/pelvis_tilt/speed,/jointset/groundPelvis/pelvis_tx/speed,/jointset/groundPelvis/pelvis_ty/speed,/jointset/hip_l/hip_flexion_l/speed,/jointset/hip_r/hip_flexion_r/speed,/jointset/lumbar/lumbar/speed,/jointset/knee_l/knee_angle_l/speed,/jointset/knee_r/knee_angle_r/speed,/jointset/ankle_l/ankle_angle_l/speed,/jointset/ankle_r/ankle_angle_r/speed,/hamstrings_r/activation,/bifemsh_r/activation,/glut_max_r/activation,/iliopsoas_r/activation,/rect_fem_r/activation,/vasti_r/activation,/gastroc_r/activation,/soleus_r/activation,/tib_ant_r/activation,/hamstrings_l/activation,/bifemsh_l/activation,/glut_max_l/activation,/iliopsoas_l/activation,/rect_fem_l/activation,/vasti_l/activation,/gastroc_l/activation,/soleus_l/activation,/tib_ant_l/activation,/lumbarAct,/hamstrings_r,/bifemsh_r,/glut_max_r,/iliopsoas_r,/rect_fem_r,/vasti_r,/gastroc_r,/soleus_r,/tib_ant_r,/hamstrings_l,/bifemsh_l,/glut_max_l,/iliopsoas_l,/rect_fem_l,/vasti_l,/gastroc_l,/soleus_l,/tib_ant_l
0.826560028,0.028801558,1.206812227,0.891226425,-0.143662729,0.64352158,-0.13962634,-0.153841975,-1.397354872,0.195287849,-0.469286639,-0.142354731,1.119217084,-2.53E-05,-0.911072114,2.237602041,5.38E-05,-0.446493466,3.033769041,-0.701272835,-0.431963719,0.010093483,0.038665691,0.0100565,0.085793545,0.065339803,0.015560621,0.040986963,0.039748446,0.010110506,0.064108396,0.079028124,0.010159253,0.124759585,0.010104348,0.010167734,0.234806574,0.274615128,0.010015061,0.016804333,0.010029692,0.010529653,0.010084598,0.069150076,0.060272644,0.031165259,0.030389039,0.032754608,0.010113571,0.054433297,0.084209025,0.010027424,0.139283688,0.010070104,0.010009203,0.241004452,0.303408056,0.010010568
0.831203623,0.028157793,1.212019964,0.891223219,-0.14787246,0.653546136,-0.13962634,-0.156006833,-1.382639167,0.192047839,-0.470967542,-0.13480069,1.123837034,-0.001317573,-0.90281418,2.077941225,-2.79E-05,-0.484866637,3.305378914,-0.695077342,-0.279882447,0.010076338,0.031320574,0.010068015,0.081195313,0.063759654,0.022318761,0.036925206,0.036535469,0.010226527,0.061069769,0.080160838,0.010123194,0.128051279,0.010095416,0.010124276,0.237344019,0.279881585,0.010013824,0.003067817,0.010032242,0.010379761,0.010111098,0.063981426,0.057687922,0.04923997,0.020559589,0.022354787,0.01091611,0.049381394,0.083328406,0.010028242,0.139820985,0.010073337,0.010009496,0.254495678,0.30271065,0.010010539
0.835847219,0.027550682,1.217250228,0.891214589,-0.152054214,0.662800797,-0.13962634,-0.158335401,-1.366646639,0.188824456,-0.47177301,-0.12656732,1.128919506,-0.002361114,-0.899021114,1.906002262,5.45E-05,-0.517006706,3.583716766,-0.694107765,-0.054918225,0.010064633,0.025781738,0.010083669,0.076422102,0.061926161,0.031982486,0.031312732,0.031410618,0.01053218,0.057510136,0.080807067,0.010097317,0.130715398,0.010089843,0.010092897,0.241987482,0.284018153,0.01001292,-0.0106687,0.010034791,0.010229869,0.010137597,0.058812775,0.0551032,0.067314682,0.01073014,0.011954966,0.011718648,0.044329491,0.082447788,0.01002906,0.140358282,0.01007657,0.01000979,0.267986905,0.302013245,0.010010509
0.840490815,0.026984029,1.222505168,0.891201784,-0.156227101,0.671228068,-0.13962634,-0.160803325,-1.349356031,0.1855998,-0.471375775,-0.117363265,1.134465609,-0.003128226,-0.898863612,1.722306402,-2.12E-05,-0.545219886,3.860900348,-0.69442827,0.226934865,0.010056924,0.021631676,0.010105153,0.071299654,0.059961277,0.042398704,0.025865619,0.026208035,0.011191081,0.053638343,0.081092364,0.010078793,0.133049531,0.010086898,0.010070182,0.246139058,0.287531073,0.010012243,-0.00158904,0.010038153,0.010191241,0.010184148,0.051952398,0.052979676,0.076384966,0.010574834,0.011405605,0.014042904,0.039914101,0.081587424,0.010030515,0.142166269,0.010081424,0.01001043,0.259578843,0.304223703,0.010010404
0.84513441,0.026461857,1.227786942,0.891185808,-0.160407781,0.678783996,-0.13962634,-0.163392425,-1.330812642,0.182378114,-0.469656538,-0.107409289,1.140477161,-0.003726416,-0.902379505,1.530706067,2.90E-05,-0.569194507,4.123315686,-0.692828268,0.514484511,0.010052273,0.018558805,0.010133562,0.06570235,0.057949765,0.052263145,0.021777844,0.022197838,0.012308201,0.049600543,0.081102274,0.010065786,0.135258918,0.010086107,0.010053916,0.247863057,0.290792885,0.010011724,0.007490619,0.010041515,0.010152613,0.0102307,0.04509202,0.050856153,0.085455251,0.010419528,0.010856244,0.01636716,0.035498711,0.080727061,0.010031969,0.143974255,0.010086278,0.01001107,0.251170782,0.306434162,0.010010298
0.849778006,0.025988128,1.233097748,0.891167319,-0.16461493,0.685437086,-0.13962634,-0.166080759,-1.311108997,0.179162788,-0.466677994,-0.096429993,1.14699736,-0.004263151,-0.910443833,1.336741891,-7.41E-06,-0.587756233,4.341010005,-0.692569646,0.76314609,0.010049648,0.016286362,0.010163689,0.058623525,0.05606583,0.061327176,0.018715918,0.019121526,0.015226163,0.044433711,0.080983344,0.010056648,0.137271804,0.010087051,0.010042284,0.248972896,0.293622889,0.010011334,0.01998595,0.010043801,0.010139125,0.01025485,0.029639174,0.049982787,0.091245025,0.010319801,0.010603273,0.029083036,0.023561094,0.080491292,0.010032968,0.144888029,0.010092524,0.010011955,0.256122088,0.306184624,0.010010303
0.854421602,0.025568086,1.238440297,0.891145994,-0.168870569,0.691217065,-0.13962634,-0.168842605,-1.290702585,0.175940937,-0.462617567,-0.08428634,1.15414848,-0.004947199,-0.923263108,1.154649966,1.65E-06,-0.600858479,4.426030343,-0.695640593,0.980442294,0.01004838,0.014620234,0.010192162,0.049329587,0.054429857,0.069427788,0.016439635,0.01679232,0.020779158,0.037455552,0.080836513,0.010050309,0.139038443,0.010089459,0.010034109,0.25082086,0.29588441,0.010011052,0.032481281,0.010046086,0.010125637,0.010279,0.014186328,0.049109421,0.097034798,0.010220073,0.010350302,0.041798913,0.011623476,0.080255524,0.010033967,0.145801802,0.010098771,0.01001284,0.261073394,0.305935085,0.010010307
0.859065197,0.025207505,1.243817657,0.891120866,-0.173196815,0.696203527,-0.13962634,-0.171654049,-1.270355243,0.172701318,-0.45751356,-0.070892332,1.161949576,-0.005892112,-0.94058237,0.996196601,2.31E-06,-0.609479298,4.315354836,-0.699645637,1.230800536,0.010047926,0.013396288,0.010373331,0.040155309,0.052871144,0.076664795,0.014756825,0.015067582,0.025394241,0.030632656,0.080633573,0.010046047,0.140671232,0.010093035,0.010028454,0.251668283,0.298106952,0.010010839,0.031873003,0.010047312,0.010119089,0.011375425,0.012574122,0.047411062,0.101261301,0.010242508,0.010493886,0.034601513,0.010961149,0.079740099,0.010035522,0.147203938,0.010105879,0.010014113,0.249859572,0.310176923,0.010010251
0.863708793,0.024910813,1.249232133,0.891091137,-0.17761073,0.700498826,-0.13962634,-0.174497886,-1.250832954,0.169443403,-0.451066558,-0.056769312,1.170134606,-0.006928855,-0.961023167,0.856967945,-9.17E-06,-0.614808707,4.070665018,-0.703521659,1.558892282,0.010047936,0.012503461,0.010806959,0.032791139,0.051272572,0.083088328,0.013534923,0.013847743,0.026816074,0.025352983,0.080356069,0.010043391,0.142249925,0.010097586,0.010024713,0.250219168,0.300692788,0.01001067,0.031264724,0.010048538,0.010112541,0.012471851,0.010961916,0.045712703,0.105487804,0.010264942,0.01063747,0.027404112,0.010298823,0.079224674,0.010037076,0.148606075,0.010112988,0.010015387,0.23864575,0.314418761,0.010010195
0.868352389,0.024680386,1.254685033,0.891056759,-0.182124352,0.704175914,-0.13962634,-0.177360221,-1.23260302,0.166163799,-0.442907427,-0.042529989,1.178406718,-0.007823297,-0.982755859,0.726725031,3.97E-06,-0.618315383,3.787589708,-0.709596865,1.943455839,0.010047778,0.011849808,0.011764148,0.027054704,0.050243964,0.08873737,0.012653006,0.013873675,0.025815107,0.021325109,0.079746498,0.010041687,0.143639688,0.01010558,0.010022389,0.24855214,0.302992659,0.010010537,0.028881598,0.01004629,0.010109335,0.015972177,0.010984957,0.048559912,0.108159554,0.010331081,0.016954913,0.019044159,0.010209179,0.076494691,0.010037283,0.148694393,0.010139246,0.010017031,0.244019626,0.312438391,0.010010174
0.872995984,0.024515293,1.260175957,0.891019006,-0.186735423,0.707248062,-0.13962634,-0.18024328,-1.215596372,0.162847804,-0.433127215,-0.028630161,1.186511826,-0.008382622,-1.002992281,0.596426435,-5.96E-06,-0.623739277,3.543771798,-0.719194018,2.257095893,0.010047044,0.011374342,0.013417913,0.022793057,0.050198623,0.093630128,0.012030012,0.015619196,0.022839382,0.018330328,0.078623847,0.010040511,0.144742861,0.010118618,0.010021161,0.248219365,0.304511406,0.010010434,0.026498472,0.010044043,0.01010613,0.019472503,0.011007997,0.05140712,0.110831304,0.01039722,0.023272356,0.010684205,0.010119536,0.073764707,0.010037489,0.148782711,0.010165503,0.010018675,0.249393503,0.310458021,0.010010154
0.87763958,0.024413259,1.26570381,0.890979616,-0.191432578,0.709707004,-0.13962634,-0.183162308,-1.199553096,0.159481326,-0.422282541,-0.015361896,1.194316392,-0.008528159,-1.019457476,0.461549988,1.63E-06,-0.634571344,3.376962977,-0.730864443,2.398831443,0.010045812,0.011026943,0.015075277,0.019662859,0.05088072,0.097945541,0.011572393,0.016862755,0.019820134,0.0161083,0.077023811,0.010039662,0.145546845,0.010140729,0.010020793,0.248566099,0.305326302,0.010010349,0.023306108,0.010041197,0.010104856,0.019538097,0.011200569,0.054268645,0.113300491,0.010318405,0.01740064,0.012362012,0.0100956,0.070323644,0.010037353,0.148180508,0.010229916,0.010020862,0.250771993,0.307714231,0.010010096
0.882283176,0.024372174,1.271267582,0.890940334,-0.196197532,0.711524536,-0.13962634,-0.186146685,-1.18413305,0.156059058,-0.41098737,-0.002379527,1.201981842,-0.008335889,-1.032193552,0.320176969,-8.45E-07,-0.651884981,3.275329799,-0.743220662,2.451121811,0.010044134,0.010774728,0.016292147,0.017414086,0.052114352,0.101799881,0.011218638,0.016164722,0.018055321,0.014476676,0.074971722,0.01003901,0.146043732,0.010174522,0.01002113,0.249111162,0.305496885,0.010010271,0.020113744,0.01003835,0.010103581,0.01960369,0.011393141,0.057130171,0.115769678,0.01023959,0.011528924,0.014039818,0.010071663,0.066882581,0.010037217,0.147578304,0.010294329,0.010023049,0.252150483,0.304970442,0.010010038
0.886926771,0.024391287,1.276866927,0.890902597,-0.20101356,0.712666934,-0.13962634,-0.18922695,-1.169052471,0.152578677,-0.39948764,0.010638053,1.209674301,-0.007888506,-1.041659333,0.170564847,2.15E-07,-0.675606298,3.227839058,-0.755836408,2.498343786,0.01004232,0.010590689,0.017732006,0.015741785,0.053544442,0.105347976,0.010949266,0.015085651,0.017001181,0.013276739,0.072778384,0.010038431,0.146502488,0.010728565,0.010021891,0.249064911,0.305352841,0.010010205,0.018640865,0.010036773,0.010103018,0.023454162,0.01108881,0.058407597,0.118529423,0.010230501,0.012783478,0.014251069,0.010063985,0.065024653,0.010036609,0.148736724,0.013925833,0.01002468,0.245806627,0.304458511,0.010010022
0.891570367,0.024471194,1.282502174,0.890867366,-0.205867696,0.7130966,-0.13962634,-0.192428822,-1.154081509,0.149038927,-0.387817278,0.023804602,1.217445034,-0.007256901,-1.048609336,0.0132063,-4.80E-07,-0.704256529,3.228109624,-0.768793318,2.524607345,0.010040572,0.010457209,0.019820287,0.01443768,0.054932284,0.108694106,0.010751502,0.014642267,0.016289276,0.012401203,0.070659665,0.010037843,0.147113991,0.01212988,0.010022892,0.247818012,0.305144139,0.010010152,0.017167985,0.010035196,0.010102456,0.027304633,0.010784479,0.059685023,0.121289168,0.010221412,0.014038032,0.014462321,0.010056308,0.063166725,0.010036,0.149895145,0.017557337,0.01002631,0.239462772,0.303946581,0.010010005
0.896213963,0.024612703,1.288173744,0.890835376,-0.210749582,0.712779578,-0.13962634,-0.195772486,-1.139012266,0.14543464,-0.376114149,0.037214296,1.22533952,-0.006507858,-1.053928158,-0.15077379,9.22E-07,-0.736085579,3.266833813,-0.784374249,2.513073065,0.010039123,0.01035982,0.022873751,0.01340982,0.056100446,0.111928574,0.010603968,0.014374009,0.015789691,0.011760212,0.068714689,0.010037308,0.147898115,0.015398424,0.010023997,0.246415718,0.304880464,0.01001011,0.016580033,0.010035376,0.010101799,0.034782028,0.010546962,0.059517457,0.124373032,0.010205646,0.013305867,0.01442839,0.010053953,0.062239188,0.010035796,0.151553839,0.03011618,0.010027471,0.241419335,0.30343599,0.010009993
0.900857558,0.024817444,1.293882449,0.890807075,-0.215654726,0.711686729,-0.13962634,-0.199267191,-1.123698717,0.141746936,-0.364504566,0.051038621,1.233438708,-0.005667455,-1.058626371,-0.320942312,-3.30E-06,-0.769310515,3.333331879,-0.804721811,2.484311452,0.010038123,0.010289115,0.027089823,0.012596669,0.056930392,0.115112747,0.01049274,0.013978522,0.015416493,0.011294202,0.06701317,0.010036865,0.148870469,0.021159659,0.010025117,0.245655981,0.304571343,0.010010076,0.015992081,0.010035556,0.010101143,0.042259422,0.010309445,0.059349891,0.127456896,0.01018988,0.012573701,0.01439446,0.010051599,0.061311651,0.010035592,0.153212533,0.042675023,0.010028632,0.243375898,0.302925399,0.010009981
0.905501154,0.025087555,1.299629358,0.890782853,-0.220581422,0.709789627,-0.13962634,-0.202918165,-1.108026367,0.137956185,-0.353028752,0.06539833,1.241807614,-0.004766542,-1.063288868,-0.497044547,2.18E-06,-0.803448503,3.419111674,-0.82813093,2.461432389,0.010037479,0.010237558,0.031767606,0.011964025,0.05761702,0.118346644,0.010408219,0.013593337,0.015231521,0.01095395,0.065565119,0.010036518,0.14998463,0.027384488,0.010026282,0.244609167,0.304321596,0.010010071,0.015536609,0.010035972,0.010101231,0.047176947,0.010252972,0.059987772,0.131287177,0.010179573,0.012554654,0.015045248,0.010051231,0.060927893,0.010035609,0.154832601,0.04617544,0.010030031,0.23717504,0.303433426,0.010010125
0.91014475,0.025425716,1.305415786,0.890762812,-0.225529421,0.707062119,-0.13962634,-0.206731704,-1.091922713,0.134054353,-0.341615888,0.080347884,1.250459623,-0.003866033,-1.067802055,-0.678600656,-5.22E-06,-0.839327526,3.519100463,-0.852563041,2.457196534,0.010037127,0.010200256,0.036463427,0.011489092,0.058290832,0.121699157,0.010344164,0.013308258,0.015274885,0.01070717,0.064376758,0.010036272,0.151206622,0.032809991,0.010027512,0.242574255,0.304210065,0.010010107,0.015081137,0.010036389,0.01010132,0.052094471,0.010196499,0.060625654,0.135117457,0.010169266,0.012535607,0.015696036,0.010050864,0.060544136,0.010035626,0.15645267,0.049675857,0.01003143,0.230974182,0.303941453,0.01001027
0.914788345,0.025834644,1.311243057,0.890746849,-0.230497704,0.703479775,-0.13962634,-0.210716454,-1.075328489,0.130035068,-0.33016426,0.095875487,1.259395326,-0.00302334,-1.071808992,-0.865119564,2.53E-06,-0.877553786,3.629558148,-0.87902665,2.480479562,0.01003673,0.01017216,0.041114146,0.01112905,0.058945149,0.125184839,0.010293465,0.012986715,0.015325201,0.010527084,0.063451171,0.010035788,0.152424208,0.037553401,0.010028364,0.240656245,0.304063237,0.010010069,0.018549586,0.010035035,0.010094712,0.056578206,0.010152364,0.061188281,0.139330343,0.010150252,0.01175786,0.015244394,0.010049433,0.060690707,0.010033491,0.157292924,0.052217906,0.010029875,0.234033298,0.302870628,0.010009695
0.919431941,0.026317016,1.317112436,0.890734612,-0.235481257,0.699020137,-0.13962634,-0.214887792,-1.058200205,0.125886197,-0.318528469,0.111980179,1.268595844,-0.002261049,-1.07437726,-1.056454015,-4.73E-06,-0.919694274,3.749128002,-0.908373927,2.536514007,0.010036069,0.010149997,0.045679262,0.010855802,0.0595756,0.128814128,0.010251507,0.012539605,0.015238158,0.010396226,0.062789811,0.010034848,0.153557281,0.041680473,0.010028552,0.239687208,0.303747922,0.010009883,0.022018034,0.010033681,0.010088105,0.061061942,0.01010823,0.061750909,0.143543228,0.010131237,0.010980112,0.014792753,0.010048002,0.060837279,0.010031355,0.158133178,0.054759954,0.01002832,0.237092415,0.301799802,0.010009121
0.924075537,0.026875408,1.323025121,0.890725679,-0.240471565,0.693661044,-0.13962634,-0.219267784,-1.040497019,0.121603105,-0.306546535,0.128611098,1.278041057,-0.001630903,-1.074480113,-1.252599203,2.08E-06,-0.968088132,3.877459932,-0.935017128,2.631122882,0.01003794,0.010138121,0.050433296,0.010652979,0.059974964,0.132583174,0.01022364,0.012091766,0.015368875,0.010303502,0.062202907,0.010035938,0.154607058,0.04556591,0.010030735,0.238542701,0.302367392,0.010010547,0.033233276,0.01005128,0.0101237,0.067431831,0.010122221,0.060661627,0.148031125,0.010166979,0.010826824,0.016568598,0.010067337,0.060028641,0.010045629,0.158802277,0.058750609,0.01004397,0.230632637,0.290751447,0.010015205
0.928719132,0.027512278,1.328982201,0.890719056,-0.245455719,0.687378826,-0.13962634,-0.223890828,-1.02217279,0.117214929,-0.294027456,0.145780411,1.28771719,-0.001266261,-1.071726038,-1.454046421,-3.65E-06,-1.024377568,4.016615661,-0.953636814,2.767869419,0.010044155,0.010139353,0.055552925,0.010509879,0.060002543,0.136489612,0.010213334,0.011724595,0.015948387,0.010241693,0.06156015,0.01004067,0.155574182,0.049449126,0.010036637,0.236372702,0.299231044,0.010012708,0.044448517,0.01006888,0.010159294,0.07380172,0.010136213,0.059572346,0.152519022,0.010202722,0.010673537,0.018344444,0.010086672,0.059220004,0.010059903,0.159471375,0.062741264,0.01005962,0.224172859,0.279703091,0.010021288
